SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759223418.953641, 3.193566, 17.121086, -7.950396, 0.396627, 0.257305, -0.433771, 62.494263, -8.134018, -286.301361, 13.726525, 100.771829
1759223418.973640, -2.952350, 10.542119, -0.756717, 0.453265, 0.942940, -0.934725, 62.743164, -7.940018, -286.047424, 13.726525, 100.771829
1759223418.993640, -3.987992, 7.992294, 2.547879, 0.109778, 1.162290, -1.024091, 63.566452, -7.676025, -286.046722, 13.726525, 100.771829
1759223419.013640, -4.190152, 7.000496, 4.335301, -0.308116, 1.160182, -0.862041, 64.162140, -6.877716, -285.095398, 13.726525, 100.771829
1759223419.033699, -3.760243, 6.998850, 3.362956, -0.427501, 1.263113, -0.765783, 64.726227, -6.358047, -284.612061, 13.726525, 100.771829
1759223419.052746, -2.174234, 7.688979, 3.505710, -0.261264, 0.911877, -0.842069, 65.442551, -5.321594, -283.374756, 13.726523, 100.771826
1759223419.073659, -0.308553, 9.569325, 3.190124, -0.096321, -0.289257, -0.966279, 65.412048, -4.653534, -283.888062, 13.726523, 100.771826
1759223419.093641, 1.838597, 12.651859, 3.707421, -0.490776, -1.315745, -0.976757, 64.859375, -4.138809, -284.611176, 13.726523, 100.771826
1759223419.113659, 5.079748, 15.480010, 2.023100, -1.703114, -0.294552, -0.959663, 64.611618, -2.706177, -285.478210, 13.726523, 100.771826
1759223419.133633, 6.164620, 11.743559, 0.312743, -1.610721, 0.451384, -0.795702, 64.964615, -1.378464, -285.431763, 13.726523, 100.771826
1759223419.152970, 6.392518, 7.763648, 0.246303, -1.010916, 0.726644, -1.075858, 65.191269, -0.512985, -284.719604, 13.726523, 100.771826
1759223419.173627, 6.553229, 6.592734, 0.644340, -1.247774, 1.290773, -1.093556, 65.734497, 1.180511, -283.865723, 13.726523, 100.771826
1759223419.193654, 5.285350, 6.726958, 0.493804, -1.596335, 0.969477, -0.590927, 65.855240, 2.112869, -282.833221, 13.726523, 100.771826
1759223419.213639, 3.503615, 8.118139, -0.725593, -1.511055, 0.627541, -0.020683, 66.022507, 3.190872, -282.822998, 13.726523, 100.771826
1759223419.232878, 1.190218, 8.628254, -1.105822, -1.415492, 1.054026, -0.017732, 66.649704, 3.858536, -281.770508, 13.726523, 100.771826
1759223419.253112, 0.755371, 9.311499, -1.238550, -0.922526, 1.768704, -0.229213, 67.148621, 4.380478, -281.189301, 13.726523, 100.771826
1759223419.273652, -0.150535, 8.747665, 0.086191, -0.486429, 1.668100, -0.429412, 67.739487, 4.883545, -278.723541, 13.726523, 100.771826
1759223419.293638, -1.405546, 8.634239, 1.209970, -0.702719, 0.616829, -0.685757, 68.151184, 5.476105, -278.867401, 13.726523, 100.771826
1759223419.312825, -1.124227, 9.902717, -0.831536, -0.762341, 0.685787, -0.981752, 68.270966, 6.376801, -278.558289, 13.726523, 100.771826
1759223419.333626, 1.025616, 9.962273, -2.516755, -0.559078, 1.392530, -1.101640, 68.075623, 7.397171, -278.313477, 13.726523, 100.771826
1759223419.353423, 3.773411, 8.921244, -2.345869, 0.143227, 1.380876, -0.946552, 68.312881, 8.290817, -276.905518, 13.726523, 100.771826
1759223419.373648, 6.742521, 9.170241, 0.205303, 1.008933, -0.109213, -0.774490, 68.406845, 8.458099, -277.295349, 13.726523, 100.771826
1759223419.393643, 8.685266, 9.561693, 3.111115, 1.028023, -1.424493, -0.685236, 68.187759, 9.058472, -278.514191, 13.726523, 100.771826
1759223419.413703, 10.252420, 9.199421, 3.590105, 0.421914, -1.611864, -0.183030, 67.055038, 8.937424, -279.424438, 13.726523, 100.771826
1759223419.433659, 10.278008, 8.620024, 3.163788, -0.077981, -1.290120, 0.334992, 66.822586, 8.630173, -280.760803, 13.726523, 100.771826
1759223419.453548, 9.217676, 9.713276, 2.057517, -0.339123, -0.812702, 0.820893, 66.682846, 8.098679, -281.485229, 13.726523, 100.771826
1759223419.473661, 7.149086, 12.152519, 0.592715, -0.087393, -0.363621, 1.406201, 65.874359, 7.859756, -281.251587, 13.726523, 100.771826
1759223419.493639, 5.401319, 13.937695, -0.860416, 0.454897, 0.358073, 1.683373, 66.627075, 6.499283, -281.676697, 13.726523, 100.771826
1759223419.512878, 4.384980, 14.486267, -2.160019, 0.807518, 1.395340, 2.003991, 67.321518, 5.233978, -280.954407, 13.726523, 100.771826
1759223419.533631, 2.180968, 15.639374, -6.514623, 1.148010, 3.008578, 2.386037, 68.933716, 3.734940, -280.445648, 13.726523, 100.771826
1759223419.553651, 4.029292, 12.469002, -9.648633, 2.542984, 1.213901, 2.670877, 69.694992, 1.016693, -279.414246, 13.726523, 100.771826
1759223419.573625, 2.410662, 13.031789, -1.934515, 2.638159, -1.602819, 3.012931, 69.571991, -2.079361, -280.508392, 13.726523, 100.771826
1759223419.593707, -1.213262, 15.102026, 1.037138, 2.127001, -2.609947, 2.313843, 68.523529, -4.598312, -282.614166, 13.726523, 100.771826
1759223419.613647, -1.846528, 14.724490, 2.685546, 2.074412, -2.440378, 1.092188, 67.495483, -6.039536, -284.411316, 13.726523, 100.771826
1759223419.633655, -1.555633, 14.965855, 5.403264, 1.690897, -1.354891, 0.186149, 66.207291, -7.552017, -285.421143, 13.726523, 100.771826
1759223419.653705, -1.852514, 13.794343, 4.516811, 1.074702, -0.220199, -0.061384, 66.086121, -7.871277, -285.142426, 13.726523, 100.771826
1759223419.673647, -1.696591, 11.801469, 1.499818, -0.026342, 1.135446, 0.723979, 66.304230, -8.172272, -285.028687, 13.726523, 100.771826
1759223419.693656, 0.784999, 9.733776, -2.500893, -0.081343, 1.150891, 1.179204, 67.297882, -9.373550, -284.490356, 13.726523, 100.771826
1759223419.713645, 2.231097, 8.308927, 2.208501, -0.372547, -1.097862, 1.059421, 66.906052, -9.672150, -283.850647, 13.726523, 100.771826
1759223419.733704, 5.088427, 7.510311, 1.453430, -0.088782, -0.265869, 1.377441, 66.425232, -9.833130, -284.870728, 13.726523, 100.771826
1759223419.753652, 1.971176, 7.595904, 0.760608, 0.216918, -0.556665, 0.900728, 66.220093, -10.890030, -285.243500, 13.726523, 100.771826
1759223419.773012, -0.037260, 5.733514, 0.042048, 0.198782, -1.159678, 0.648984, 65.959854, -11.245346, -285.672943, 13.726523, 100.771826
1759223419.793646, -0.202160, 3.854814, 0.549769, -0.118359, -2.208277, 0.226131, 64.806946, -11.352646, -287.261597, 13.726523, 100.771826
1759223419.813703, -0.125396, 3.001730, 0.505027, -0.219817, -2.279855, 0.039485, 63.442947, -11.039261, -288.505127, 13.726523, 100.771826
1759223419.833626, -1.039084, 2.950854, 1.188871, -0.581126, -2.012495, -0.209209, 61.896210, -10.931183, -290.063812, 13.726523, 100.771826
1759223419.853633, -2.604293, 3.132364, 1.317858, -1.046218, -1.671503, -0.592164, 60.894196, -10.730804, -291.471008, 13.726523, 100.771826
1759223419.873646, -3.926341, 3.876362, -0.703746, -1.301381, -1.484025, -1.217148, 59.714844, -9.436813, -291.739532, 13.726523, 100.771826
1759223419.893634, -3.361010, 5.744139, -3.174562, -1.309623, -1.863985, -1.644201, 59.051102, -7.949722, -293.059204, 13.726523, 100.771826
1759223419.913652, 2.294693, 10.088118, -7.190985, -0.574674, -1.035192, -1.331737, 57.709473, -6.455673, -293.775970, 13.726523, 100.771826
1759223419.933627, 11.961132, 16.204106, -10.460716, -0.273489, 0.959639, -0.099172, 58.128296, -5.639053, -294.018066, 13.726523, 100.771826
1759223419.953635, 11.703606, 19.895965, -7.329848, -0.458945, 1.811763, 0.724768, 58.460342, -5.839874, -293.746552, 13.726523, 100.771826
1759223419.973401, 9.084349, 13.697826, -6.016629, -0.147188, 1.020308, 1.046338, 59.806839, -6.044479, -292.657379, 13.726523, 100.771826
1759223419.993640, 5.371691, 8.746916, -4.000412, 0.176704, 1.086241, 0.811157, 60.477203, -6.424484, -292.336365, 13.726523, 100.771826
1759223420.013649, 2.787749, 7.102250, -1.711555, 0.322190, 1.665133, 0.320447, 60.818130, -6.963181, -291.861969, 13.726523, 100.771826
1759223420.033651, 1.387739, 10.044424, 0.674417, 0.398557, 2.099633, -0.182862, 62.260574, -7.164383, -291.361938, 13.726523, 100.771826
1759223420.053630, -2.360982, 13.149105, 0.298078, 0.167678, 0.933020, -0.801637, 63.732391, -7.152939, -290.063171, 13.726509, 100.771820
1759223420.073612, -3.906140, 13.970316, -7.072023, 0.397059, -0.558558, -0.678132, 63.867081, -6.664078, -290.297729, 13.726509, 100.771820
1759223420.093086, -2.740313, 10.758046, -2.389563, 0.716790, 0.528338, -1.037185, 63.929489, -6.691406, -290.714722, 13.726509, 100.771820
1759223420.112831, -3.639935, 8.703970, 2.953248, 0.581858, 0.891504, -1.303632, 64.503174, -6.366135, -289.769501, 13.726509, 100.771820
1759223420.133620, -3.174412, 9.293543, 5.394735, -0.195525, 0.354349, -1.263609, 65.057205, -6.108536, -288.573944, 13.726509, 100.771820
1759223420.153638, -1.527052, 9.027487, 5.159804, -0.812559, 0.081513, -0.968541, 65.500092, -5.325150, -289.377808, 13.726509, 100.771820
1759223420.173632, -0.508469, 8.524256, 3.412486, -0.740355, -0.135957, -1.050459, 65.392731, -4.043350, -288.739899, 13.726509, 100.771820
1759223420.193653, 0.499191, 9.049933, 1.930175, -0.416007, -0.277869, -1.194528, 65.238892, -2.922089, -289.517181, 13.726509, 100.771820
1759223420.213710, 2.455703, 10.893767, 2.139668, -0.620510, -0.148680, -1.105864, 65.232742, -2.034500, -289.548035, 13.726509, 100.771820
1759223420.232869, 5.358672, 12.942007, 2.011429, -1.314538, 0.978903, -0.869082, 65.019577, -1.072891, -289.430786, 13.726509, 100.771820
1759223420.253627, 6.475567, 11.031583, 1.445050, -1.466125, 1.339495, -0.933799, 65.623352, 0.267883, -288.579102, 13.726509, 100.771820
1759223420.273067, 6.214450, 8.950274, 1.180042, -1.606662, 1.238103, -1.090577, 66.550339, 1.597366, -287.274536, 13.726509, 100.771820
1759223420.293641, 6.200234, 7.991845, 0.558896, -1.851771, 1.183336, -0.725953, 67.320648, 3.312515, -287.086914, 13.726509, 100.771820
1759223420.313632, 4.626495, 7.826047, -0.806247, -1.707791, 1.051166, -0.236256, 67.765228, 4.419113, -286.015350, 13.726509, 100.771820
1759223420.333705, 2.832789, 9.186252, -2.210746, -1.246917, 1.265473, -0.101105, 68.292206, 5.080551, -285.233459, 13.726509, 100.771820
1759223420.353641, 1.346738, 9.306411, -2.167351, -0.816402, 1.490827, -0.207345, 69.107208, 6.329376, -283.746582, 13.726509, 100.771820
1759223420.373640, 1.498621, 8.994716, -1.517475, -0.377396, 1.363394, -0.285132, 69.650940, 6.328445, -282.775604, 13.726509, 100.771820
1759223420.393665, 0.881964, 7.832930, -0.815076, 0.051514, 0.845576, -0.374079, 69.828445, 6.681442, -281.848816, 13.726509, 100.771820
1759223420.413630, 0.662146, 7.323264, 0.351948, -0.081874, -0.142785, -0.539739, 70.071457, 7.142181, -280.818024, 13.726509, 100.771820
1759223420.433631, 0.980426, 8.632743, 2.015768, -0.544900, -0.250655, -0.811343, 69.543442, 7.446655, -281.936432, 13.726509, 100.771820
1759223420.453629, 2.030582, 10.371382, 1.159392, -0.701786, 0.476047, -0.972423, 69.854095, 7.977539, -281.261841, 13.726509, 100.771820
1759223420.473760, 3.008015, 9.131485, -0.629675, -0.326267, 1.153574, -1.015731, 69.866562, 9.243698, -280.958923, 13.726509, 100.771820
1759223420.493026, 4.746954, 8.582465, -0.454000, 0.153644, 0.641526, -0.986037, 70.263062, 9.800400, -280.705444, 13.726509, 100.771820
1759223420.513693, 7.488913, 9.287258, 0.963666, 0.345756, -0.633032, -0.670999, 70.242325, 10.038864, -280.116699, 13.726509, 100.771820
1759223420.533643, 8.853608, 9.325116, 1.953369, 0.143523, -1.371091, -0.043919, 69.795898, 10.521515, -281.403687, 13.726509, 100.771820
1759223420.553690, 8.732551, 8.180688, 1.766173, -0.179805, -1.072440, 0.490021, 69.277374, 10.116272, -281.981323, 13.726509, 100.771820
1759223420.573643, 6.673538, 9.657312, 0.781258, -0.205245, -0.275980, 1.028319, 69.659744, 9.606689, -282.356750, 13.726509, 100.771820
1759223420.593820, 4.238036, 12.098350, -0.491260, 0.261592, 0.497743, 1.266060, 69.105392, 8.939590, -282.278320, 13.726509, 100.771820
1759223420.613662, 5.262755, 16.020501, -1.492336, 0.971126, 0.872142, 1.619885, 69.874969, 7.779633, -282.260986, 13.726509, 100.771820
1759223420.633655, 6.150255, 17.086071, -2.839822, 1.506604, 1.488155, 2.004294, 71.322052, 5.941910, -281.563965, 13.726509, 100.771820
1759223420.653360, 6.163423, 14.324060, -3.520225, 1.633990, 1.426584, 2.233817, 72.377792, 3.595612, -280.745758, 13.726509, 100.771820
1759223420.672764, 6.468834, 11.636868, -4.425083, 2.149961, -1.050757, 2.774951, 72.917160, 1.398666, -281.177124, 13.726509, 100.771820
1759223420.693632, 4.374057, 13.323433, -3.221847, 2.679095, -2.249287, 3.215421, 72.545914, -1.850098, -282.436310, 13.726509, 100.771820
1759223420.713706, -0.009128, 17.234960, -0.158167, 2.607153, -2.027909, 2.572558, 71.429214, -5.207367, -284.249542, 13.726509, 100.771820
1759223420.733684, -4.102016, 16.061053, 3.604920, 2.465188, -1.292496, 0.916309, 70.810074, -7.269531, -284.929443, 13.726509, 100.771820
1759223420.753621, -4.008642, 14.854076, 5.935076, 1.930324, -0.185623, -0.426821, 70.152283, -8.580826, -284.977509, 13.726509, 100.771820
1759223420.772930, -3.349338, 11.317092, 6.711995, 1.020000, 0.379520, -0.525988, 70.705963, -8.576553, -284.826294, 13.726509, 100.771820
1759223420.793631, -2.376844, 11.065850, 0.112827, -0.569574, -0.226545, 0.871501, 70.720459, -8.554413, -285.130615, 13.726509, 100.771820
1759223420.813622, 2.315642, 9.177723, -4.586991, -0.067906, 0.072468, 1.165564, 70.659714, -9.156616, -284.876373, 13.726509, 100.771820
1759223420.833837, 7.387160, 6.977302, 1.870919, 0.408720, -0.377192, 1.370747, 70.467133, -10.760712, -285.184265, 13.726509, 100.771820
1759223420.853683, 8.108562, 7.296180, 2.732233, 0.154189, -0.709107, 1.825753, 69.821228, -12.099411, -284.774719, 13.726509, 100.771820
1759223420.873124, 1.403451, 6.383839, 1.104475, 0.128034, -1.291552, 0.990977, 69.233658, -12.690155, -285.613281, 13.726509, 100.771820
1759223420.892877, -0.472256, 4.692037, 1.091756, 0.072212, -2.046484, 0.482128, 68.496658, -13.395920, -286.982422, 13.726509, 100.771820
1759223420.913743, -0.971148, 3.109469, 1.297358, -0.076525, -2.322368, 0.252959, 67.195206, -13.626907, -288.725586, 13.726509, 100.771820
1759223420.933625, -1.645116, 2.614169, 1.418116, -0.338067, -2.308008, 0.111799, 66.363800, -13.252411, -290.001709, 13.726509, 100.771820
1759223420.953706, -2.356643, 3.034651, 0.982221, -0.664504, -2.076750, -0.138618, 65.251663, -13.332489, -291.059204, 13.726509, 100.771820
1759223420.973350, -3.368791, 3.514089, 0.747290, -1.209994, -1.690408, -0.554950, 63.985321, -12.354355, -292.506561, 13.726509, 100.771820
1759223420.993692, -3.605518, 4.387075, -0.310648, -1.838197, -1.159965, -1.060516, 63.368607, -11.158386, -293.641144, 13.726509, 100.771820
1759223421.013692, -0.947206, 7.049876, -2.612822, -2.279566, -1.158476, -1.536654, 62.941223, -8.733643, -294.874573, 13.726509, 100.771820
1759223421.033621, 6.196194, 11.093533, -9.247155, -1.470767, -0.196439, -1.393811, 62.680252, -6.951401, -294.640320, 13.726509, 100.771820
1759223421.053689, 8.081179, 19.477728, -10.034249, -0.556618, 0.969307, -0.396797, 63.165176, -5.922729, -294.290344, 13.726498, 100.771812
1759223421.073619, 8.036288, 18.922872, -10.075848, -0.018176, 1.242157, 0.204359, 64.593231, -6.035767, -293.474701, 13.726498, 100.771812
1759223421.093627, 6.978499, 11.320983, -8.323891, 0.272703, 0.896897, 0.287631, 65.268341, -6.205200, -293.261536, 13.726498, 100.771812
1759223421.113822, 4.384232, 7.916727, -3.530250, 0.416783, 0.924023, 0.103853, 66.149033, -6.240967, -292.432312, 13.726498, 100.771812
1759223421.133640, 2.813486, 10.660632, 4.890606, 0.017323, 0.687044, 0.085611, 66.932007, -6.458679, -291.891937, 13.726498, 100.771812
1759223421.153709, -0.085593, 13.356353, 4.631583, -0.075184, 0.974571, -0.208739, 67.310684, -6.408356, -291.710876, 13.726498, 100.771812
1759223421.173668, -0.533757, 13.330765, 0.129736, 0.281687, 2.029874, -0.421344, 68.761414, -6.048492, -290.882141, 13.726498, 100.771812
1759223421.193820, -1.518822, 10.412682, -2.048539, -0.105663, 2.600497, -0.720756, 70.009003, -5.897003, -288.634155, 13.726498, 100.771812
1759223421.213633, -0.742352, 8.598775, -2.235885, -0.155552, 1.497336, -0.377089, 71.366043, -5.403152, -286.847626, 13.726498, 100.771812
1759223421.232942, -3.100940, 8.012345, 2.150143, 0.290416, -0.222151, -0.633536, 71.527252, -5.342239, -286.676086, 13.726498, 100.771812
1759223421.253660, -2.340332, 8.513781, 4.537910, -0.105587, -2.480671, -1.016376, 70.581436, -4.795074, -287.598938, 13.726498, 100.771812
1759223421.273797, -0.311246, 9.256433, 3.280056, -0.352401, -3.322053, -1.035065, 68.992111, -3.905289, -289.552307, 13.726498, 100.771812
1759223421.293686, 1.534534, 10.139594, 2.707393, -0.354611, -3.268922, -1.035582, 67.062546, -3.154709, -291.362793, 13.726498, 100.771812
1759223421.313693, 4.584148, 11.814338, 1.952471, -0.793742, -1.775491, -0.875748, 65.521561, -2.349075, -292.647461, 13.726498, 100.771812
1759223421.333616, 5.470302, 10.756699, 1.505055, -1.140288, -0.295251, -0.646214, 65.007858, -1.095001, -293.672180, 13.726498, 100.771812
1759223421.353664, 5.572654, 9.570671, 1.506551, -1.286933, 0.144482, -0.698673, 65.148758, 0.279175, -293.562622, 13.726498, 100.771812
1759223421.373658, 5.746234, 8.646959, 0.915034, -1.566956, 0.669609, -0.524532, 65.336853, 1.820129, -293.272980, 13.726498, 100.771812
1759223421.393636, 4.423437, 7.837868, 0.295684, -1.813967, 1.226160, -0.194361, 66.291428, 2.514069, -292.232849, 13.726498, 100.771812
1759223421.413659, 1.751658, 7.778462, -0.818218, -1.787327, 2.497957, 0.019378, 67.336960, 3.966797, -290.817688, 13.726498, 100.771812
1759223421.433620, 0.358083, 7.942165, -1.404648, -1.654965, 3.034872, 0.005048, 69.289322, 4.804596, -288.639069, 13.726498, 100.771812
1759223421.453620, -1.073650, 8.791658, -1.428889, -1.242791, 3.181522, -0.444362, 70.847672, 5.514069, -286.293823, 13.726498, 100.771812
1759223421.473633, -1.944990, 9.714024, -2.149544, -0.984284, 1.574862, -0.785535, 72.581863, 6.691223, -284.260498, 13.726498, 100.771812
1759223421.493688, -2.439093, 9.494356, -2.293645, -0.746080, -0.408822, -1.320782, 72.647293, 7.444916, -283.071350, 13.726498, 100.771812
1759223421.513694, -0.566229, 9.455600, -0.341772, -0.713886, -1.275345, -1.524299, 72.132217, 9.315170, -283.520203, 13.726498, 100.771812
1759223421.533644, 4.491223, 9.703699, -1.084573, -0.256340, -0.686249, -1.304152, 71.309921, 10.065598, -284.174377, 13.726498, 100.771812
1759223421.553650, 7.139210, 9.825504, -0.759710, 0.333070, 0.109760, -0.836088, 70.483215, 11.172455, -284.801514, 13.726498, 100.771812
1759223421.573609, 7.134122, 9.236830, 0.641347, 0.608808, 0.552505, -0.403493, 70.824387, 11.499115, -284.307129, 13.726498, 100.771812
1759223421.593383, 5.364209, 9.002198, 1.704223, 0.579464, 0.688490, -0.140002, 71.200455, 11.136307, -283.426331, 13.726498, 100.771812
1759223421.613636, 3.918410, 9.344419, 2.314594, 0.238377, 0.789833, 0.021792, 72.008179, 11.196869, -283.314636, 13.726498, 100.771812
1759223421.633819, 3.147777, 9.367763, 1.837101, 0.043639, 0.630411, 0.036983, 72.152771, 10.844482, -282.381104, 13.726498, 100.771812
1759223421.653684, 3.283049, 9.203910, 0.607080, 0.213969, 0.169192, 0.077410, 72.890015, 10.382736, -282.274353, 13.726498, 100.771812
1759223421.673811, 4.055778, 8.833407, 0.935534, 0.528312, -0.598985, 0.047556, 72.797684, 10.536362, -281.847168, 13.726498, 100.771812
1759223421.693586, 6.064962, 9.585186, 1.486650, 0.795350, -0.972664, 0.352714, 72.514893, 10.127594, -282.418091, 13.726498, 100.771812
1759223421.713689, 8.633641, 11.664251, 1.842787, 0.997174, -1.294237, 0.993278, 72.465057, 9.461334, -283.721344, 13.726498, 100.771812
1759223421.733624, 10.393678, 13.979145, 2.069039, 0.925195, -1.678492, 1.572207, 72.436722, 7.759399, -285.427734, 13.726498, 100.771812
1759223421.753815, 10.266486, 13.407829, 1.420210, 0.374721, -1.108021, 1.648753, 72.071747, 6.279419, -285.843628, 13.726498, 100.771812
1759223421.773627, 8.167669, 11.915343, -0.293140, 0.291358, -0.569330, 2.079154, 72.112930, 5.022781, -286.520020, 13.726498, 100.771812
1759223421.793698, 6.082918, 10.348338, -6.138733, 1.880264, 0.413103, 2.837311, 72.682663, 2.792603, -287.400665, 13.726498, 100.771812
1759223421.813697, 4.327819, 13.226169, -9.296086, 2.836281, -1.398690, 3.333073, 72.563065, -0.550644, -286.902039, 13.726498, 100.771812
1759223421.833814, -0.022146, 18.150892, -0.306757, 2.322520, -2.303631, 2.450445, 72.150635, -4.973663, -288.382385, 13.726498, 100.771812
1759223421.853686, -5.829582, 16.921170, 3.984700, 1.617711, -1.819492, 0.233858, 70.260925, -7.343781, -289.439758, 13.726498, 100.771812
1759223421.873797, -5.235221, 15.433473, 7.892186, 0.966285, -0.995707, -0.748237, 69.971603, -7.807785, -290.087158, 13.726498, 100.771812
1759223421.893684, -3.165733, 11.926416, 4.323030, 0.683513, -0.643376, -0.201751, 69.823334, -8.279343, -290.893219, 13.726498, 100.771812
1759223421.913823, -3.226037, 11.164312, 0.556502, -0.455117, -0.010320, 1.051776, 69.472610, -8.309113, -290.765808, 13.726498, 100.771812
1759223421.933674, -1.247229, 9.415048, -3.928735, -0.236732, 0.363175, 0.985132, 69.689758, -8.991425, -290.343353, 13.726498, 100.771812
1759223421.953825, 1.099088, 8.116194, -1.103128, 0.088327, -0.850812, 0.445180, 69.529922, -9.844055, -290.983765, 13.726498, 100.771812
1759223421.973626, 5.035006, 7.777414, 4.781370, -0.413826, -1.475138, 1.042998, 68.542450, -10.183060, -291.089294, 13.726498, 100.771812
1759223421.993723, 7.147889, 8.508245, 0.413449, -0.039250, -0.364084, 1.074217, 67.939972, -10.831223, -291.887726, 13.726498, 100.771812
1759223422.013686, 0.093075, 6.327426, 0.348207, 0.032727, -0.983127, 0.533152, 67.344299, -11.577820, -292.358521, 13.726498, 100.771812
1759223422.033622, -1.462857, 4.751592, 0.457442, 0.049505, -1.634758, 0.302680, 66.557007, -11.963837, -292.577728, 13.726498, 100.771812
1759223422.053683, -2.037915, 3.476530, 0.246453, 0.010354, -1.845659, 0.018519, 65.624680, -12.033615, -294.212311, 13.726483, 100.771808
1759223422.073667, -2.047641, 3.051111, 1.076942, -0.355423, -1.583071, -0.274606, 64.469955, -12.257980, -294.751038, 13.726483, 100.771808
1759223422.093680, -2.466177, 3.024026, 1.305289, -0.867963, -1.439299, -0.614933, 63.839905, -11.545547, -295.445312, 13.726483, 100.771808
1759223422.113658, -3.093757, 3.456479, 0.684293, -1.488827, -1.284527, -1.021522, 62.918015, -10.669357, -296.040131, 13.726483, 100.771808
1759223422.133633, -1.546355, 5.236418, -2.045546, -1.467821, -1.708388, -1.376867, 61.786682, -8.739136, -297.047577, 13.726483, 100.771808
1759223422.153676, 3.749918, 9.668086, -11.652280, -0.102324, -2.243875, -1.382219, 61.010818, -7.348770, -298.559723, 13.726483, 100.771808
1759223422.173634, 13.544448, 20.083461, -9.780015, -0.334549, 0.135236, 0.299012, 60.106552, -7.145065, -299.408936, 13.726483, 100.771808
1759223422.193696, 10.346842, 22.323836, -5.946000, -0.788145, 2.123964, 1.052498, 60.650391, -7.020493, -299.146423, 13.726483, 100.771808
1759223422.213679, 5.978172, 11.998991, -6.565799, -0.193375, 2.008218, 1.150070, 62.302246, -6.942902, -297.695862, 13.726483, 100.771808
1759223422.232899, 2.747945, 5.481076, -8.203283, 0.756216, 1.896985, 0.668552, 63.728912, -7.776535, -296.307861, 13.726483, 100.771808
1759223422.253638, -3.740491, 10.210223, 1.333121, 0.714394, 2.004587, -0.178905, 65.268661, -8.825470, -295.619080, 13.726483, 100.771808
1759223422.273629, -4.284274, 12.312781, 3.254917, 0.143391, 0.334142, -0.683843, 66.253632, -9.069366, -293.982666, 13.726483, 100.771808
1759223422.292690, -3.356820, 13.943082, 0.025887, -0.127730, -1.058089, -0.749417, 65.971985, -8.743118, -295.039703, 13.726483, 100.771808
1759223422.313651, -0.662895, 10.256610, -0.387112, 0.536384, -0.481291, -0.841735, 65.521179, -8.327011, -295.047180, 13.726483, 100.771808
1759223422.333635, -2.312799, 8.671798, 3.440917, 0.565901, 0.397307, -0.982973, 65.284637, -8.420990, -295.004333, 13.726483, 100.771808
1759223422.353708, -2.356044, 9.920375, 6.605902, -0.609091, -0.122635, -1.229381, 65.699829, -7.640106, -294.448242, 13.726483, 100.771808
1759223422.373626, -0.973093, 10.520272, 4.588039, -1.487855, -0.691153, -0.911981, 65.718704, -6.217148, -294.568909, 13.726483, 100.771808
1759223422.392826, -0.982969, 10.187178, 2.904616, -1.387338, -0.289261, -1.014129, 65.475464, -4.898453, -295.294128, 13.726483, 100.771808
1759223422.413626, 1.254113, 9.317335, 0.365714, -0.997393, 0.688762, -1.302288, 65.677963, -3.420746, -295.014954, 13.726483, 100.771808
1759223422.433636, 4.028544, 11.761366, 0.124498, -0.626982, 1.663815, -1.011525, 66.692871, -2.415680, -294.367310, 13.726483, 100.771808
1759223422.453674, 4.041712, 11.334300, 0.907851, -0.430705, 1.683956, -0.449796, 68.016006, -1.011383, -293.369629, 13.726483, 100.771808
1759223422.473713, 3.623923, 9.414300, 1.283741, -0.497140, 1.416545, -0.228845, 68.879089, -0.897736, -292.366211, 13.726483, 100.771808
1759223422.493068, 4.135086, 7.907150, 1.521066, -0.861376, 1.046928, -0.415528, 69.754822, -0.285645, -291.516479, 13.726483, 100.771808
1759223422.513635, 4.981137, 8.040477, 1.213262, -1.265002, 0.383089, -0.766254, 69.811813, 0.788162, -291.196533, 13.726483, 100.771808
1759223422.533610, 5.458032, 9.137620, 0.872537, -1.516469, -0.501193, -0.557505, 70.001633, 2.023926, -290.390625, 13.726483, 100.771808
1759223422.553629, 3.531298, 9.321076, -0.651372, -1.482579, -0.446199, -0.190605, 69.368835, 2.944305, -290.919617, 13.726483, 100.771808
1759223422.573620, 2.393902, 9.224260, -1.335366, -0.971110, 0.709439, -0.025141, 69.523834, 3.959198, -290.894348, 13.726483, 100.771808
1759223422.593210, 1.731457, 8.101081, -0.720954, -0.428430, 1.734947, 0.069136, 70.793030, 4.062988, -289.755585, 13.726483, 100.771808
1759223422.613393, 1.314417, 7.467066, -0.270096, 0.054934, 2.466021, 0.066228, 71.893356, 3.913300, -288.441833, 13.726483, 100.771808
1759223422.633179, 0.672322, 8.411579, 0.453851, 0.231842, 2.641086, -0.096531, 73.340683, 3.729416, -286.412048, 13.726483, 100.771808
1759223422.653606, 0.445471, 9.768492, 1.296610, -0.189063, 1.930475, -0.363748, 74.174408, 3.859879, -284.918823, 13.726483, 100.771808
1759223422.673622, 0.627281, 10.461763, 1.778443, -1.029433, 0.632682, -0.691284, 74.954773, 4.785904, -283.238037, 13.726483, 100.771808
1759223422.693461, 1.476774, 9.633220, -1.388487, -1.190665, 0.163390, -0.950196, 75.163345, 5.929031, -282.849915, 13.726483, 100.771808
